frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
25.65,-2.52,15.30,-2.53,15.29,-15.29,-15.53,-12.51,-17.81,-17.82,-17.83
25.91,-2.50,15.16,-2.49,15.16,-15.15,-15.39,-12.82,-17.65,-17.64,-17.66
26.16,-2.46,15.00,-2.47,15.01,-15.01,-15.26,-13.13,-17.47,-17.47,-17.47
26.43,-2.43,14.89,-2.44,14.87,-14.86,-15.12,-13.44,-17.30,-17.30,-17.32
26.69,-2.42,14.70,-2.41,14.72,-14.71,-14.98,-13.77,-17.14,-17.13,-17.12
26.96,-2.37,14.58,-2.39,14.57,-14.56,-14.84,-14.10,-16.94,-16.95,-16.95
27.23,-2.37,14.40,-2.37,14.40,-14.41,-14.69,-14.44,-16.78,-16.78,-16.77
27.50,-2.33,14.26,-2.34,14.26,-14.26,-14.54,-14.79,-16.59,-16.60,-16.59
27.77,-2.33,14.09,-2.33,14.10,-14.10,-14.39,-15.14,-16.44,-16.43,-16.42
28.05,-2.29,13.97,-2.30,13.95,-13.95,-14.24,-15.49,-16.25,-16.26,-16.26
28.33,-2.28,13.79,-2.28,13.81,-13.81,-14.09,-15.83,-16.09,-16.08,-16.07
28.62,-2.24,13.67,-2.24,13.67,-13.66,-13.94,-16.18,-15.91,-15.91,-15.92
28.90,-2.20,13.52,-2.21,13.52,-13.52,-13.78,-16.51,-15.73,-15.74,-15.73
29.19,-2.18,13.38,-2.18,13.38,-13.38,-13.63,-16.83,-15.57,-15.56,-15.57
29.48,-2.14,13.23,-2.14,13.24,-13.25,-13.47,-17.12,-15.39,-15.39,-15.38
29.78,-2.09,13.12,-2.10,13.12,-13.11,-13.31,-17.39,-15.21,-15.21,-15.21
30.08,-2.05,12.99,-2.05,12.98,-12.98,-13.15,-17.61,-15.03,-15.03,-15.04
30.38,-2.00,12.85,-2.01,12.84,-12.84,-12.99,-17.79,-14.85,-14.85,-14.85
30.68,-1.96,12.69,-1.96,12.70,-12.71,-12.83,-17.92,-14.67,-14.67,-14.65
30.99,-1.91,12.56,-1.92,12.57,-12.57,-12.67,-17.98,-14.48,-14.48,-14.48
31.30,-1.87,12.43,-1.87,12.43,-12.42,-12.50,-17.98,-14.30,-14.29,-14.31
31.61,-1.83,12.30,-1.83,12.29,-12.27,-12.34,-17.91,-14.11,-14.11,-14.14
31.93,-1.80,12.13,-1.81,12.13,-12.12,-12.17,-17.77,-13.93,-13.93,-13.93
32.24,-1.77,11.96,-1.78,11.96,-11.97,-12.01,-17.57,-13.74,-13.75,-13.74
32.57,-1.76,11.79,-1.75,11.79,-11.81,-11.84,-17.32,-13.57,-13.56,-13.55
32.89,-1.72,11.64,-1.72,11.64,-11.65,-11.67,-17.02,-13.37,-13.37,-13.36
33.22,-1.68,11.50,-1.69,11.49,-11.48,-11.50,-16.68,-13.16,-13.17,-13.18
33.55,-1.65,11.34,-1.66,11.33,-11.31,-11.33,-16.31,-12.96,-12.97,-12.99
33.89,-1.64,11.14,-1.64,11.15,-11.14,-11.16,-15.92,-12.78,-12.78,-12.79
34.23,-1.64,10.95,-1.63,10.96,-10.97,-10.99,-15.51,-12.61,-12.60,-12.60
34.57,-1.59,10.79,-1.60,10.79,-10.80,-10.82,-15.09,-12.39,-12.41,-12.38
34.92,-1.57,10.63,-1.58,10.62,-10.63,-10.65,-14.67,-12.20,-12.20,-12.20
35.27,-1.54,10.45,-1.54,10.45,-10.45,-10.48,-14.24,-12.00,-11.99,-12.00
35.62,-1.51,10.26,-1.51,10.28,-10.28,-10.30,-13.81,-11.79,-11.78,-11.78
35.97,-1.46,10.12,-1.47,10.11,-10.10,-10.13,-13.39,-11.57,-11.58,-11.58
36.33,-1.43,9.94,-1.44,9.94,-9.93,-9.95,-12.97,-11.36,-11.37,-11.38
36.70,-1.42,9.75,-1.41,9.76,-9.75,-9.77,-12.55,-11.18,-11.17,-11.17
37.06,-1.38,9.58,-1.39,9.57,-9.58,-9.60,-12.14,-10.96,-10.96,-10.96
37.43,-1.36,9.38,-1.36,9.39,-9.39,-9.42,-11.74,-10.76,-10.76,-10.74
37.81,-1.33,9.21,-1.33,9.21,-9.21,-9.24,-11.34,-10.55,-10.54,-10.54
38.19,-1.30,9.04,-1.31,9.03,-9.03,-9.06,-10.95,-10.33,-10.33,-10.34
38.57,-1.27,8.85,-1.28,8.84,-8.84,-8.87,-10.57,-10.12,-10.12,-10.12
38.95,-1.25,8.64,-1.25,8.66,-8.66,-8.69,-10.20,-9.91,-9.90,-9.89
39.34,-1.22,8.46,-1.23,8.46,-8.47,-8.51,-9.83,-9.69,-9.70,-9.69
39.74,-1.20,8.29,-1.21,8.28,-8.27,-8.32,-9.46,-9.48,-9.48,-9.49
40.14,-1.20,8.08,-1.19,8.09,-8.08,-8.14,-9.11,-9.28,-9.27,-9.28
40.54,-1.16,7.90,-1.18,7.89,-7.88,-7.95,-8.76,-9.04,-9.05,-9.06
40.94,-1.16,7.68,-1.16,7.68,-7.68,-7.76,-8.41,-8.84,-8.84,-8.84
41.35,-1.15,7.46,-1.15,7.47,-7.47,-7.57,-8.07,-8.63,-8.62,-8.62
41.76,-1.12,7.27,-1.13,7.27,-7.28,-7.38,-7.73,-8.40,-8.41,-8.40
42.18,-1.12,7.07,-1.12,7.07,-7.08,-7.19,-7.40,-8.21,-8.20,-8.19
42.60,-1.09,6.87,-1.10,6.88,-6.89,-6.99,-7.07,-7.98,-7.99,-7.97
43.03,-1.07,6.70,-1.07,6.70,-6.70,-6.80,-6.75,-7.78,-7.77,-7.77
43.46,-1.04,6.51,-1.04,6.51,-6.52,-6.60,-6.43,-7.56,-7.56,-7.56
43.90,-0.99,6.35,-1.01,6.34,-6.34,-6.40,-6.11,-7.33,-7.34,-7.34
44.33,-0.99,6.14,-0.98,6.17,-6.16,-6.20,-5.80,-7.15,-7.13,-7.13
44.78,-0.94,6.01,-0.96,5.98,-5.98,-6.00,-5.49,-6.92,-6.94,-6.95
45.23,-0.94,5.80,-0.94,5.79,-5.80,-5.80,-5.18,-6.74,-6.74,-6.74
45.68,-0.94,5.58,-0.93,5.61,-5.61,-5.59,-4.87,-6.56,-6.54,-6.52
46.13,-0.90,5.43,-0.92,5.42,-5.43,-5.39,-4.57,-6.33,-6.34,-6.34
46.60,-0.90,5.25,-0.91,5.24,-5.24,-5.18,-4.27,-6.14,-6.14,-6.15
47.06,-0.90,5.04,-0.90,5.05,-5.04,-4.97,-3.97,-5.95,-5.94,-5.95
47.53,-0.90,4.83,-0.90,4.84,-4.84,-4.75,-3.67,-5.74,-5.74,-5.73
48.01,-0.90,4.64,-0.90,4.63,-4.63,-4.54,-3.37,-5.54,-5.53,-5.54
48.49,-0.90,4.43,-0.90,4.42,-4.41,-4.32,-3.08,-5.32,-5.32,-5.33
48.97,-0.90,4.20,-0.91,4.20,-4.19,-4.11,-2.79,-5.09,-5.10,-5.10
49.46,-0.93,3.96,-0.93,3.96,-3.95,-3.89,-2.50,-4.88,-4.88,-4.89
49.96,-0.96,3.71,-0.96,3.71,-3.71,-3.67,-2.21,-4.67,-4.67,-4.67
50.46,-0.99,3.46,-1.00,3.45,-3.46,-3.44,-1.92,-4.46,-4.46,-4.46
50.96,-1.03,3.18,-1.03,3.20,-3.21,-3.22,-1.64,-4.24,-4.24,-4.21
51.47,-1.07,2.94,-1.07,2.94,-2.95,-2.99,-1.36,-4.02,-4.02,-4.01
51.99,-1.10,2.70,-1.11,2.69,-2.69,-2.76,-1.08,-3.79,-3.79,-3.80
52.51,-1.14,2.44,-1.14,2.43,-2.42,-2.53,-0.81,-3.56,-3.56,-3.58
53.03,-1.18,2.17,-1.19,2.16,-2.15,-2.30,-0.54,-3.33,-3.34,-3.35
53.56,-1.24,1.87,-1.24,1.88,-1.88,-2.06,-0.28,-3.12,-3.12,-3.12
54.10,-1.30,1.61,-1.30,1.60,-1.61,-1.83,-0.01,-2.91,-2.90,-2.91
54.64,-1.34,1.32,-1.35,1.32,-1.33,-1.59,0.24,-2.68,-2.68,-2.66
55.18,-1.38,1.05,-1.39,1.05,-1.07,-1.35,0.49,-2.45,-2.45,-2.44
55.74,-1.42,0.78,-1.41,0.79,-0.80,-1.11,0.73,-2.22,-2.21,-2.20
56.29,-1.42,0.56,-1.43,0.54,-0.54,-0.87,0.96,-1.97,-1.97,-1.98
56.86,-1.42,0.30,-1.44,0.30,-0.29,-0.63,1.19,-1.71,-1.73,-1.72
57.42,-1.46,0.04,-1.45,0.05,-0.04,-0.39,1.40,-1.51,-1.49,-1.50
58.00,-1.46,-0.20,-1.46,-0.20,0.20,-0.15,1.61,-1.27,-1.27,-1.27
58.58,-1.46,-0.44,-1.47,-0.44,0.43,0.09,1.80,-1.03,-1.04,-1.02
59.16,-1.46,-0.66,-1.46,-0.67,0.66,0.33,1.98,-0.80,-0.80,-0.80
59.76,-1.46,-0.89,-1.46,-0.89,0.89,0.57,2.15,-0.58,-0.58,-0.58
60.35,-1.46,-1.12,-1.46,-1.12,1.11,0.80,2.31,-0.35,-0.35,-0.34
60.96,-1.46,-1.34,-1.46,-1.34,1.34,1.04,2.45,-0.12,-0.12,-0.13
61.57,-1.46,-1.55,-1.46,-1.55,1.57,1.27,2.57,0.10,0.11,0.09
62.18,-1.46,-1.77,-1.46,-1.77,1.79,1.50,2.69,0.33,0.33,0.31
62.80,-1.46,-1.99,-1.48,-2.01,2.02,1.72,2.78,0.55,0.54,0.53
63.43,-1.50,-2.26,-1.49,-2.24,2.24,1.94,2.87,0.74,0.75,0.75
64.07,-1.51,-2.47,-1.51,-2.46,2.47,2.15,2.93,0.95,0.96,0.95
64.71,-1.51,-2.67,-1.52,-2.69,2.69,2.36,2.99,1.17,1.17,1.16
65.35,-1.51,-2.89,-1.52,-2.89,2.90,2.56,3.03,1.38,1.37,1.38
66.01,-1.53,-3.10,-1.53,-3.09,3.09,2.75,3.06,1.56,1.57,1.57
66.67,-1.53,-3.28,-1.53,-3.28,3.27,2.93,3.07,1.74,1.74,1.74
67.33,-1.51,-3.44,-1.52,-3.44,3.43,3.10,3.08,1.91,1.91,1.92
68.01,-1.49,-3.60,-1.48,-3.59,3.56,3.26,3.07,2.07,2.08,2.10
68.69,-1.42,-3.69,-1.43,-3.69,3.68,3.41,3.06,2.25,2.25,2.27
69.37,-1.36,-3.78,-1.36,-3.77,3.77,3.55,3.03,2.40,2.41,2.42
70.07,-1.26,-3.81,-1.27,-3.83,3.84,3.67,3.00,2.57,2.57,2.55
70.77,-1.18,-3.89,-1.19,-3.88,3.89,3.78,2.96,2.71,2.71,2.71
71.48,-1.10,-3.93,-1.09,-3.92,3.93,3.87,2.92,2.82,2.84,2.82
72.19,-0.99,-3.94,-1.00,-3.95,3.95,3.95,2.87,2.96,2.95,2.95
72.91,-0.90,-3.96,-0.91,-3.96,3.96,4.02,2.82,3.06,3.05,3.06
73.64,-0.83,-3.98,-0.82,-3.97,3.96,4.07,2.76,3.13,3.14,3.15
74.38,-0.73,-3.96,-0.74,-3.97,3.96,4.10,2.70,3.22,3.22,3.22
75.12,-0.65,-3.96,-0.65,-3.96,3.95,4.13,2.64,3.30,3.30,3.31
75.87,-0.57,-3.95,-0.57,-3.94,3.95,4.14,2.58,3.37,3.38,3.37
76.63,-0.49,-3.91,-0.49,-3.91,3.94,4.13,2.52,3.45,3.45,3.42
77.40,-0.42,-3.89,-0.43,-3.89,3.93,4.12,2.45,3.51,3.50,3.47
78.17,-0.38,-3.87,-0.39,-3.90,3.93,4.09,2.39,3.54,3.53,3.49
78.95,-0.38,-3.92,-0.38,-3.91,3.91,4.05,2.33,3.52,3.53,3.54
79.74,-0.38,-3.92,-0.38,-3.92,3.88,4.01,2.27,3.50,3.51,3.54
80.54,-0.36,-3.90,-0.36,-3.90,3.85,3.95,2.20,3.49,3.50,3.54
81.35,-0.31,-3.85,-0.31,-3.84,3.81,3.89,2.15,3.50,3.50,3.54
82.16,-0.26,-3.75,-0.26,-3.76,3.76,3.82,2.09,3.50,3.50,3.49
82.98,-0.20,-3.67,-0.21,-3.67,3.69,3.74,2.03,3.49,3.48,3.47
83.81,-0.17,-3.59,-0.17,-3.59,3.62,3.66,1.98,3.44,3.44,3.41
84.65,-0.14,-3.52,-0.14,-3.52,3.53,3.57,1.92,3.39,3.39,3.37
85.50,-0.11,-3.44,-0.11,-3.44,3.44,3.49,1.87,3.32,3.33,3.33
86.35,-0.08,-3.36,-0.09,-3.35,3.35,3.39,1.83,3.26,3.26,3.27
87.22,-0.05,-3.25,-0.05,-3.26,3.25,3.30,1.78,3.20,3.20,3.20
88.09,-0.03,-3.16,-0.03,-3.16,3.16,3.20,1.74,3.12,3.13,3.12
88.97,0.01,-3.06,-0.01,-3.06,3.06,3.10,1.69,3.06,3.05,3.07
89.86,0.01,-2.96,0.02,-2.96,2.95,3.00,1.65,2.96,2.97,2.96
90.76,0.05,-2.85,0.04,-2.85,2.84,2.90,1.62,2.89,2.89,2.90
91.66,0.07,-2.72,0.06,-2.74,2.74,2.80,1.58,2.80,2.80,2.79
92.58,0.10,-2.63,0.09,-2.62,2.63,2.71,1.55,2.72,2.72,2.72
93.51,0.10,-2.52,0.11,-2.51,2.52,2.61,1.52,2.62,2.63,2.62
94.44,0.14,-2.39,0.13,-2.41,2.41,2.51,1.49,2.55,2.54,2.53
95.39,0.14,-2.32,0.13,-2.30,2.31,2.41,1.46,2.45,2.45,2.45
96.34,0.14,-2.20,0.14,-2.20,2.21,2.32,1.44,2.34,2.35,2.33
97.30,0.14,-2.11,0.13,-2.12,2.11,2.22,1.41,2.24,2.24,2.24
98.28,0.14,-2.03,0.14,-2.01,2.01,2.13,1.39,2.14,2.14,2.17
99.26,0.14,-1.92,0.15,-1.92,1.91,2.04,1.37,2.04,2.06,2.06
100.25,0.18,-1.79,0.16,-1.81,1.81,1.95,1.35,1.98,1.97,1.97
101.25,0.18,-1.71,0.17,-1.71,1.71,1.86,1.34,1.88,1.88,1.89
102.27,0.18,-1.60,0.19,-1.61,1.61,1.77,1.32,1.79,1.80,1.78
103.29,0.20,-1.52,0.20,-1.51,1.52,1.69,1.31,1.71,1.72,1.72
104.32,0.23,-1.40,0.21,-1.42,1.42,1.60,1.29,1.65,1.63,1.63
105.37,0.23,-1.34,0.23,-1.34,1.34,1.52,1.28,1.56,1.57,1.56
106.42,0.23,-1.29,0.24,-1.26,1.26,1.44,1.27,1.48,1.50,1.51
107.48,0.27,-1.17,0.25,-1.19,1.18,1.37,1.26,1.45,1.43,1.43
108.56,0.27,-1.11,0.27,-1.11,1.12,1.29,1.25,1.38,1.38,1.37
109.64,0.27,-1.07,0.28,-1.05,1.06,1.22,1.23,1.32,1.34,1.33
110.74,0.31,-0.99,0.29,-1.00,1.01,1.15,1.22,1.31,1.30,1.30
111.85,0.31,-0.95,0.30,-0.96,0.96,1.08,1.21,1.27,1.26,1.26
112.97,0.31,-0.94,0.31,-0.93,0.92,1.01,1.20,1.23,1.23,1.25
114.10,0.31,-0.89,0.31,-0.90,0.89,0.94,1.19,1.20,1.21,1.20
115.24,0.33,-0.87,0.33,-0.87,0.87,0.88,1.18,1.19,1.20,1.20
116.39,0.36,-0.84,0.35,-0.85,0.85,0.82,1.16,1.21,1.20,1.19
117.55,0.36,-0.84,0.36,-0.84,0.85,0.76,1.15,1.20,1.20,1.20
118.73,0.36,-0.84,0.36,-0.84,0.84,0.70,1.14,1.20,1.20,1.20
119.92,0.36,-0.84,0.36,-0.84,0.85,0.64,1.12,1.21,1.21,1.20
121.12,0.36,-0.84,0.35,-0.85,0.86,0.58,1.10,1.21,1.21,1.19
122.33,0.36,-0.84,0.34,-0.86,0.86,0.53,1.08,1.22,1.20,1.20
123.55,0.31,-0.90,0.32,-0.87,0.87,0.47,1.06,1.17,1.19,1.20
124.79,0.31,-0.88,0.31,-0.87,0.86,0.42,1.04,1.17,1.17,1.19
126.03,0.31,-0.85,0.29,-0.86,0.84,0.37,1.02,1.15,1.14,1.16
127.29,0.29,-0.82,0.28,-0.83,0.81,0.32,0.99,1.10,1.09,1.11
128.57,0.27,-0.81,0.28,-0.79,0.77,0.27,0.96,1.04,1.05,1.07
129.85,0.27,-0.74,0.28,-0.73,0.72,0.23,0.94,0.99,1.00,1.01
131.15,0.31,-0.64,0.29,-0.66,0.66,0.18,0.91,0.97,0.95,0.95
132.46,0.31,-0.57,0.31,-0.57,0.60,0.14,0.87,0.91,0.91,0.87
133.79,0.31,-0.52,0.31,-0.51,0.54,0.10,0.84,0.84,0.85,0.82
135.12,0.31,-0.45,0.29,-0.46,0.47,0.05,0.81,0.78,0.76,0.76
136.48,0.27,-0.42,0.28,-0.41,0.41,0.01,0.77,0.68,0.69,0.69
137.84,0.27,-0.36,0.28,-0.36,0.35,-0.03,0.73,0.61,0.63,0.63
139.22,0.31,-0.29,0.29,-0.30,0.29,-0.07,0.69,0.59,0.57,0.60
140.61,0.31,-0.23,0.31,-0.23,0.22,-0.11,0.65,0.53,0.54,0.54
142.02,0.34,-0.16,0.33,-0.16,0.16,-0.14,0.61,0.50,0.50,0.49
143.44,0.36,-0.10,0.35,-0.09,0.10,-0.18,0.57,0.45,0.45,0.45
144.87,0.37,-0.03,0.37,-0.03,0.03,-0.21,0.52,0.39,0.40,0.40
146.32,0.40,0.05,0.39,0.04,-0.04,-0.25,0.48,0.36,0.35,0.35
147.78,0.40,0.08,0.41,0.10,-0.09,-0.28,0.43,0.30,0.31,0.31
149.26,0.44,0.17,0.43,0.16,-0.15,-0.32,0.39,0.29,0.28,0.27
150.75,0.44,0.21,0.43,0.21,-0.20,-0.35,0.34,0.24,0.24,0.22
152.26,0.44,0.24,0.44,0.25,-0.24,-0.38,0.30,0.19,0.20,0.20
153.78,0.44,0.29,0.44,0.29,-0.28,-0.41,0.25,0.15,0.15,0.14
155.32,0.44,0.32,0.44,0.32,-0.33,-0.44,0.20,0.11,0.11,0.11
156.88,0.44,0.36,0.43,0.36,-0.37,-0.47,0.15,0.07,0.07,0.08
158.44,0.44,0.39,0.44,0.40,-0.41,-0.50,0.10,0.02,0.03,0.05
160.03,0.45,0.45,0.45,0.45,-0.46,-0.53,0.06,-0.01,-0.01,-0.00
161.63,0.47,0.50,0.46,0.50,-0.50,-0.56,0.01,-0.04,-0.04,-0.04
163.24,0.47,0.56,0.47,0.56,-0.55,-0.59,-0.04,-0.08,-0.08,-0.10
164.88,0.47,0.60,0.47,0.60,-0.60,-0.62,-0.09,-0.13,-0.13,-0.14
166.53,0.47,0.64,0.47,0.65,-0.64,-0.64,-0.14,-0.17,-0.17,-0.17
168.19,0.47,0.69,0.47,0.69,-0.68,-0.67,-0.19,-0.21,-0.21,-0.22
169.87,0.47,0.73,0.46,0.72,-0.72,-0.70,-0.24,-0.25,-0.25,-0.26
171.57,0.47,0.76,0.46,0.76,-0.75,-0.72,-0.29,-0.29,-0.30,-0.29
173.29,0.44,0.78,0.45,0.79,-0.79,-0.75,-0.34,-0.35,-0.34,-0.35
175.02,0.44,0.82,0.44,0.81,-0.82,-0.77,-0.39,-0.39,-0.39,-0.38
176.77,0.44,0.85,0.44,0.85,-0.86,-0.80,-0.45,-0.42,-0.42,-0.41
178.54,0.45,0.88,0.45,0.89,-0.90,-0.83,-0.50,-0.45,-0.45,-0.43
180.32,0.47,0.94,0.47,0.93,-0.93,-0.85,-0.55,-0.47,-0.47,-0.47
182.13,0.49,0.99,0.48,0.98,-0.97,-0.87,-0.60,-0.48,-0.49,-0.50
183.95,0.49,1.00,0.49,1.01,-1.00,-0.90,-0.65,-0.52,-0.52,-0.52
185.79,0.49,1.05,0.49,1.04,-1.04,-0.92,-0.71,-0.55,-0.55,-0.56
187.65,0.49,1.06,0.49,1.07,-1.07,-0.95,-0.76,-0.59,-0.59,-0.58
189.52,0.49,1.09,0.49,1.10,-1.11,-0.97,-0.81,-0.62,-0.62,-0.61
191.42,0.49,1.15,0.49,1.14,-1.14,-0.99,-0.86,-0.65,-0.65,-0.66
193.33,0.49,1.16,0.48,1.16,-1.16,-1.02,-0.92,-0.68,-0.68,-0.67
195.27,0.49,1.20,0.49,1.19,-1.19,-1.04,-0.97,-0.70,-0.70,-0.71
197.22,0.49,1.20,0.49,1.22,-1.22,-1.06,-1.02,-0.73,-0.72,-0.72
199.19,0.51,1.26,0.50,1.25,-1.25,-1.09,-1.08,-0.74,-0.75,-0.76
201.18,0.51,1.27,0.50,1.27,-1.27,-1.11,-1.13,-0.77,-0.77,-0.77
203.19,0.50,1.29,0.50,1.30,-1.30,-1.13,-1.18,-0.80,-0.80,-0.80
205.23,0.49,1.31,0.49,1.32,-1.32,-1.15,-1.23,-0.84,-0.83,-0.83
207.28,0.49,1.34,0.49,1.35,-1.35,-1.18,-1.28,-0.87,-0.87,-0.86
209.35,0.49,1.38,0.49,1.38,-1.38,-1.20,-1.34,-0.89,-0.90,-0.90
211.44,0.49,1.41,0.49,1.41,-1.41,-1.22,-1.39,-0.92,-0.92,-0.93
213.56,0.49,1.43,0.49,1.44,-1.44,-1.24,-1.44,-0.95,-0.95,-0.94
215.69,0.49,1.47,0.49,1.46,-1.46,-1.26,-1.48,-0.97,-0.97,-0.98
217.85,0.49,1.48,0.49,1.48,-1.48,-1.28,-1.53,-0.99,-0.99,-0.99
220.03,0.49,1.51,0.49,1.51,-1.50,-1.31,-1.58,-1.01,-1.01,-1.03
222.23,0.49,1.52,0.48,1.53,-1.51,-1.33,-1.62,-1.03,-1.03,-1.04
224.45,0.47,1.55,0.47,1.53,-1.53,-1.35,-1.66,-1.06,-1.06,-1.08
226.70,0.45,1.53,0.45,1.53,-1.54,-1.37,-1.71,-1.10,-1.09,-1.08
228.96,0.44,1.52,0.44,1.54,-1.56,-1.39,-1.74,-1.12,-1.12,-1.09
231.25,0.44,1.57,0.43,1.55,-1.57,-1.41,-1.78,-1.13,-1.13,-1.13
233.57,0.44,1.56,0.44,1.58,-1.58,-1.43,-1.81,-1.14,-1.15,-1.13
235.90,0.44,1.61,0.44,1.60,-1.59,-1.45,-1.85,-1.16,-1.15,-1.17
238.26,0.45,1.62,0.44,1.61,-1.60,-1.47,-1.87,-1.16,-1.16,-1.17
240.64,0.45,1.62,0.45,1.62,-1.61,-1.49,-1.90,-1.17,-1.17,-1.18
243.05,0.44,1.61,0.44,1.62,-1.62,-1.51,-1.92,-1.18,-1.18,-1.17
245.48,0.44,1.64,0.42,1.62,-1.62,-1.53,-1.94,-1.18,-1.20,-1.21
247.93,0.40,1.62,0.41,1.63,-1.62,-1.54,-1.96,-1.22,-1.21,-1.22
250.41,0.40,1.62,0.40,1.62,-1.62,-1.56,-1.97,-1.22,-1.22,-1.23
252.92,0.40,1.62,0.38,1.61,-1.62,-1.58,-1.98,-1.22,-1.24,-1.22
255.45,0.36,1.58,0.37,1.61,-1.62,-1.60,-1.99,-1.26,-1.25,-1.23
258.00,0.36,1.63,0.36,1.61,-1.63,-1.61,-1.99,-1.27,-1.27,-1.27
260.58,0.36,1.63,0.36,1.63,-1.64,-1.63,-1.99,-1.28,-1.28,-1.27
263.19,0.38,1.64,0.37,1.66,-1.65,-1.65,-1.99,-1.28,-1.28,-1.27
265.82,0.38,1.69,0.38,1.68,-1.67,-1.66,-1.99,-1.29,-1.29,-1.31
268.48,0.40,1.71,0.39,1.70,-1.69,-1.68,-1.98,-1.29,-1.30,-1.31
271.16,0.40,1.70,0.40,1.71,-1.71,-1.69,-1.97,-1.31,-1.31,-1.31
273.87,0.40,1.71,0.40,1.73,-1.72,-1.70,-1.96,-1.33,-1.33,-1.31
276.61,0.40,1.76,0.40,1.74,-1.74,-1.72,-1.95,-1.34,-1.34,-1.37
279.38,0.40,1.75,0.40,1.75,-1.75,-1.73,-1.93,-1.36,-1.36,-1.36
282.17,0.40,1.76,0.40,1.76,-1.77,-1.74,-1.92,-1.37,-1.37,-1.36
284.99,0.40,1.76,0.40,1.77,-1.78,-1.75,-1.90,-1.38,-1.38,-1.36
287.84,0.40,1.78,0.40,1.78,-1.79,-1.76,-1.88,-1.39,-1.39,-1.39
290.72,0.40,1.81,0.40,1.80,-1.79,-1.77,-1.86,-1.40,-1.40,-1.41
293.63,0.40,1.81,0.40,1.81,-1.80,-1.78,-1.84,-1.40,-1.40,-1.41
296.57,0.40,1.81,0.40,1.81,-1.81,-1.79,-1.82,-1.41,-1.41,-1.41
299.53,0.40,1.81,0.40,1.81,-1.81,-1.80,-1.80,-1.42,-1.42,-1.42
302.53,0.40,1.81,0.39,1.81,-1.82,-1.81,-1.78,-1.43,-1.43,-1.41
305.55,0.40,1.81,0.40,1.81,-1.83,-1.81,-1.76,-1.43,-1.43,-1.41
308.61,0.40,1.81,0.41,1.82,-1.83,-1.82,-1.74,-1.44,-1.42,-1.41
311.69,0.44,1.85,0.43,1.84,-1.83,-1.82,-1.72,-1.40,-1.41,-1.42
314.81,0.44,1.84,0.43,1.85,-1.83,-1.82,-1.70,-1.39,-1.40,-1.41
317.96,0.44,1.85,0.43,1.84,-1.82,-1.82,-1.68,-1.39,-1.39,-1.41
