frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
29.48,-2.14,-1.82,-2.14,-1.82,1.83,1.99,2.05,-0.32,-0.31,-0.33
29.78,-2.09,-1.77,-2.10,-1.79,1.79,1.97,2.08,-0.30,-0.31,-0.32
30.08,-2.05,-1.78,-2.05,-1.76,1.76,1.95,2.09,-0.30,-0.30,-0.27
30.38,-2.00,-1.73,-2.01,-1.73,1.72,1.93,2.11,-0.28,-0.29,-0.27
30.68,-1.96,-1.69,-1.96,-1.69,1.69,1.91,2.12,-0.28,-0.27,-0.27
30.99,-1.91,-1.64,-1.92,-1.65,1.66,1.89,2.13,-0.25,-0.26,-0.27
31.30,-1.87,-1.63,-1.87,-1.62,1.63,1.86,2.14,-0.24,-0.24,-0.25
31.61,-1.83,-1.60,-1.83,-1.59,1.61,1.84,2.15,-0.22,-0.22,-0.24
31.93,-1.80,-1.57,-1.81,-1.59,1.59,1.82,2.15,-0.22,-0.22,-0.24
32.24,-1.77,-1.58,-1.78,-1.58,1.57,1.79,2.15,-0.20,-0.21,-0.19
32.57,-1.76,-1.58,-1.75,-1.57,1.55,1.77,2.15,-0.21,-0.20,-0.18
32.89,-1.72,-1.54,-1.72,-1.55,1.55,1.74,2.14,-0.18,-0.18,-0.18
33.22,-1.68,-1.52,-1.69,-1.53,1.54,1.72,2.13,-0.15,-0.15,-0.16
33.55,-1.65,-1.52,-1.66,-1.52,1.53,1.69,2.12,-0.12,-0.13,-0.13
33.89,-1.64,-1.51,-1.64,-1.52,1.52,1.66,2.11,-0.12,-0.12,-0.14
34.23,-1.64,-1.54,-1.63,-1.51,1.51,1.64,2.10,-0.13,-0.12,-0.11
34.57,-1.59,-1.50,-1.60,-1.51,1.50,1.61,2.08,-0.10,-0.11,-0.09
34.92,-1.57,-1.48,-1.58,-1.50,1.49,1.59,2.07,-0.09,-0.09,-0.09
35.27,-1.54,-1.49,-1.54,-1.47,1.47,1.56,2.05,-0.07,-0.07,-0.05
35.62,-1.51,-1.47,-1.51,-1.46,1.46,1.54,2.03,-0.05,-0.04,-0.05
35.97,-1.46,-1.42,-1.47,-1.45,1.45,1.51,2.01,-0.02,-0.02,-0.05
36.33,-1.43,-1.43,-1.44,-1.42,1.43,1.49,1.99,-0.00,-0.01,0.00
36.70,-1.42,-1.43,-1.41,-1.41,1.42,1.47,1.97,-0.01,0.00,0.01
37.06,-1.38,-1.39,-1.39,-1.41,1.40,1.45,1.95,0.02,0.01,0.01
37.43,-1.36,-1.40,-1.36,-1.39,1.39,1.43,1.92,0.02,0.02,0.03
37.81,-1.33,-1.38,-1.33,-1.37,1.37,1.42,1.90,0.04,0.04,0.05
38.19,-1.30,-1.35,-1.31,-1.37,1.36,1.41,1.88,0.06,0.06,0.05
38.57,-1.27,-1.36,-1.28,-1.35,1.35,1.40,1.86,0.08,0.08,0.08
38.95,-1.25,-1.35,-1.25,-1.34,1.35,1.39,1.84,0.09,0.10,0.09
39.34,-1.22,-1.32,-1.23,-1.34,1.34,1.38,1.82,0.12,0.11,0.10
39.74,-1.20,-1.34,-1.21,-1.33,1.34,1.38,1.80,0.13,0.13,0.14
40.14,-1.20,-1.35,-1.19,-1.34,1.34,1.38,1.79,0.13,0.15,0.14
40.54,-1.16,-1.32,-1.18,-1.34,1.34,1.38,1.77,0.18,0.16,0.16
40.94,-1.16,-1.35,-1.16,-1.34,1.35,1.38,1.75,0.18,0.18,0.19
41.35,-1.15,-1.35,-1.15,-1.35,1.35,1.38,1.74,0.20,0.21,0.19
41.76,-1.12,-1.36,-1.13,-1.36,1.36,1.39,1.73,0.23,0.22,0.24
42.18,-1.12,-1.36,-1.12,-1.37,1.36,1.40,1.71,0.23,0.24,0.24
42.60,-1.09,-1.38,-1.10,-1.37,1.36,1.40,1.70,0.27,0.26,0.29
43.03,-1.07,-1.37,-1.07,-1.37,1.36,1.41,1.69,0.29,0.29,0.30
43.46,-1.04,-1.37,-1.04,-1.37,1.36,1.42,1.68,0.32,0.32,0.32
43.90,-0.99,-1.35,-1.01,-1.36,1.37,1.43,1.68,0.37,0.36,0.36
44.33,-0.99,-1.37,-0.98,-1.36,1.37,1.44,1.67,0.38,0.39,0.37
44.78,-0.94,-1.36,-0.96,-1.37,1.38,1.45,1.67,0.43,0.42,0.42
45.23,-0.94,-1.39,-0.94,-1.39,1.39,1.46,1.66,0.44,0.44,0.44
45.68,-0.94,-1.41,-0.93,-1.40,1.40,1.47,1.66,0.46,0.47,0.47
46.13,-0.90,-1.42,-0.92,-1.42,1.42,1.48,1.66,0.51,0.50,0.51
46.60,-0.90,-1.42,-0.91,-1.43,1.43,1.49,1.66,0.53,0.53,0.52
47.06,-0.90,-1.47,-0.90,-1.46,1.45,1.50,1.67,0.55,0.55,0.57
47.53,-0.90,-1.47,-0.90,-1.48,1.47,1.52,1.67,0.57,0.57,0.56
48.01,-0.90,-1.51,-0.90,-1.49,1.49,1.53,1.67,0.59,0.59,0.61
48.49,-0.90,-1.51,-0.90,-1.50,1.52,1.54,1.68,0.61,0.61,0.60
48.97,-0.90,-1.51,-0.91,-1.53,1.55,1.56,1.69,0.64,0.63,0.60
49.46,-0.93,-1.57,-0.93,-1.56,1.58,1.57,1.69,0.64,0.65,0.64
49.96,-0.96,-1.62,-0.96,-1.61,1.61,1.59,1.70,0.65,0.65,0.66
50.46,-0.99,-1.65,-1.00,-1.66,1.64,1.61,1.71,0.65,0.65,0.65
50.96,-1.03,-1.69,-1.03,-1.69,1.68,1.63,1.72,0.65,0.65,0.65
51.47,-1.07,-1.73,-1.07,-1.73,1.72,1.65,1.73,0.64,0.65,0.66
51.99,-1.10,-1.76,-1.11,-1.76,1.76,1.67,1.74,0.65,0.65,0.66
52.51,-1.14,-1.80,-1.14,-1.79,1.80,1.70,1.75,0.66,0.66,0.66
53.03,-1.18,-1.81,-1.19,-1.82,1.84,1.73,1.76,0.65,0.65,0.63
53.56,-1.24,-1.85,-1.24,-1.86,1.88,1.76,1.78,0.63,0.63,0.61
54.10,-1.30,-1.91,-1.30,-1.91,1.91,1.80,1.79,0.61,0.62,0.61
54.64,-1.34,-1.95,-1.35,-1.96,1.95,1.83,1.80,0.60,0.60,0.61
55.18,-1.38,-1.99,-1.39,-2.00,1.98,1.87,1.81,0.60,0.59,0.61
55.74,-1.42,-2.03,-1.41,-2.02,2.01,1.92,1.82,0.58,0.60,0.61
56.29,-1.42,-2.03,-1.43,-2.04,2.03,1.96,1.83,0.61,0.60,0.61
56.86,-1.42,-2.03,-1.44,-2.05,2.05,2.01,1.84,0.63,0.61,0.61
57.42,-1.46,-2.07,-1.45,-2.06,2.06,2.05,1.84,0.60,0.61,0.60
58.00,-1.46,-2.07,-1.46,-2.07,2.06,2.10,1.85,0.60,0.60,0.60
58.58,-1.46,-2.07,-1.47,-2.07,2.07,2.13,1.85,0.60,0.60,0.61
59.16,-1.46,-2.07,-1.46,-2.07,2.07,2.17,1.86,0.60,0.60,0.61
59.76,-1.46,-2.07,-1.46,-2.07,2.07,2.19,1.86,0.61,0.61,0.60
60.35,-1.46,-2.07,-1.46,-2.06,2.08,2.20,1.86,0.61,0.61,0.61
60.96,-1.46,-2.07,-1.46,-2.07,2.09,2.20,1.85,0.62,0.62,0.60
61.57,-1.46,-2.07,-1.46,-2.08,2.10,2.19,1.85,0.63,0.64,0.61
62.18,-1.46,-2.12,-1.46,-2.10,2.11,2.17,1.84,0.65,0.65,0.65
62.80,-1.46,-2.12,-1.48,-2.13,2.13,2.13,1.83,0.66,0.65,0.66
63.43,-1.50,-2.16,-1.49,-2.15,2.14,2.08,1.82,0.64,0.65,0.65
64.07,-1.51,-2.17,-1.51,-2.16,2.16,2.03,1.81,0.65,0.66,0.65
64.71,-1.51,-2.17,-1.52,-2.17,2.18,1.97,1.80,0.67,0.66,0.66
65.35,-1.51,-2.17,-1.52,-2.18,2.19,1.91,1.78,0.68,0.67,0.66
66.01,-1.53,-2.19,-1.53,-2.19,2.19,1.85,1.76,0.66,0.66,0.66
66.67,-1.53,-2.19,-1.53,-2.19,2.18,1.79,1.74,0.65,0.65,0.65
67.33,-1.51,-2.17,-1.52,-2.17,2.16,1.73,1.72,0.64,0.64,0.65
68.01,-1.49,-2.15,-1.48,-2.14,2.12,1.68,1.69,0.63,0.63,0.65
68.69,-1.42,-2.08,-1.43,-2.09,2.07,1.62,1.67,0.64,0.64,0.66
69.37,-1.36,-2.02,-1.36,-2.01,2.01,1.57,1.64,0.64,0.65,0.66
70.07,-1.26,-1.92,-1.27,-1.93,1.93,1.53,1.61,0.67,0.66,0.66
70.77,-1.18,-1.84,-1.19,-1.84,1.85,1.48,1.58,0.66,0.66,0.66
71.48,-1.10,-1.76,-1.09,-1.75,1.76,1.44,1.55,0.65,0.67,0.65
72.19,-0.99,-1.65,-1.00,-1.66,1.66,1.40,1.52,0.67,0.66,0.66
72.91,-0.90,-1.56,-0.91,-1.57,1.57,1.37,1.49,0.66,0.66,0.65
73.64,-0.83,-1.49,-0.82,-1.48,1.47,1.33,1.46,0.64,0.65,0.66
74.38,-0.73,-1.39,-0.74,-1.40,1.38,1.30,1.43,0.65,0.64,0.65
75.12,-0.65,-1.31,-0.65,-1.31,1.30,1.27,1.39,0.65,0.65,0.66
75.87,-0.57,-1.23,-0.57,-1.22,1.23,1.24,1.36,0.66,0.66,0.65
76.63,-0.49,-1.15,-0.49,-1.15,1.17,1.22,1.33,0.68,0.68,0.65
77.40,-0.42,-1.08,-0.43,-1.09,1.12,1.19,1.30,0.70,0.69,0.66
78.17,-0.38,-1.04,-0.39,-1.05,1.08,1.17,1.26,0.70,0.68,0.66
78.95,-0.38,-1.04,-0.38,-1.04,1.04,1.14,1.23,0.66,0.66,0.66
79.74,-0.38,-1.04,-0.38,-1.04,1.01,1.12,1.20,0.62,0.63,0.66
80.54,-0.36,-1.02,-0.36,-1.02,0.98,1.10,1.17,0.61,0.62,0.66
81.35,-0.31,-0.97,-0.31,-0.97,0.95,1.08,1.14,0.63,0.63,0.66
82.16,-0.26,-0.92,-0.26,-0.92,0.92,1.06,1.11,0.65,0.66,0.66
82.98,-0.20,-0.86,-0.21,-0.87,0.88,1.05,1.08,0.68,0.67,0.66
83.81,-0.17,-0.83,-0.17,-0.83,0.85,1.03,1.05,0.67,0.67,0.65
84.65,-0.14,-0.80,-0.14,-0.80,0.81,1.01,1.02,0.66,0.67,0.66
85.50,-0.11,-0.77,-0.11,-0.77,0.77,1.00,0.99,0.66,0.66,0.66
86.35,-0.08,-0.74,-0.09,-0.74,0.74,0.98,0.96,0.65,0.65,0.65
87.22,-0.05,-0.71,-0.05,-0.71,0.71,0.97,0.93,0.66,0.66,0.66
88.09,-0.03,-0.69,-0.03,-0.69,0.68,0.95,0.91,0.65,0.65,0.65
88.97,0.01,-0.65,-0.01,-0.66,0.66,0.94,0.88,0.67,0.65,0.66
89.86,0.01,-0.65,0.02,-0.64,0.63,0.92,0.86,0.64,0.65,0.65
90.76,0.05,-0.61,0.04,-0.61,0.61,0.91,0.83,0.66,0.65,0.66
91.66,0.07,-0.59,0.06,-0.59,0.59,0.90,0.81,0.65,0.65,0.66
92.58,0.10,-0.56,0.09,-0.57,0.57,0.89,0.79,0.67,0.66,0.65
93.51,0.10,-0.56,0.11,-0.55,0.55,0.87,0.76,0.65,0.66,0.66
94.44,0.14,-0.52,0.13,-0.53,0.54,0.86,0.74,0.68,0.67,0.66
95.39,0.14,-0.52,0.13,-0.52,0.53,0.85,0.72,0.67,0.66,0.66
96.34,0.14,-0.52,0.14,-0.52,0.52,0.84,0.70,0.66,0.66,0.65
97.30,0.14,-0.52,0.13,-0.52,0.51,0.83,0.68,0.65,0.65,0.65
98.28,0.14,-0.52,0.14,-0.52,0.51,0.82,0.66,0.64,0.65,0.66
99.26,0.14,-0.52,0.15,-0.51,0.50,0.81,0.64,0.64,0.65,0.66
100.25,0.18,-0.48,0.16,-0.50,0.49,0.80,0.62,0.67,0.66,0.66
101.25,0.18,-0.48,0.17,-0.49,0.49,0.79,0.61,0.66,0.66,0.66
102.27,0.18,-0.48,0.19,-0.47,0.47,0.78,0.59,0.65,0.66,0.66
103.29,0.20,-0.46,0.20,-0.46,0.46,0.77,0.57,0.66,0.66,0.66
104.32,0.23,-0.43,0.21,-0.45,0.44,0.76,0.56,0.67,0.66,0.66
105.37,0.23,-0.43,0.23,-0.43,0.43,0.75,0.54,0.66,0.66,0.66
106.42,0.23,-0.43,0.24,-0.41,0.41,0.74,0.53,0.64,0.66,0.65
107.48,0.27,-0.39,0.25,-0.40,0.40,0.73,0.51,0.67,0.65,0.65
108.56,0.27,-0.39,0.27,-0.39,0.39,0.72,0.50,0.65,0.66,0.65
109.64,0.27,-0.39,0.28,-0.37,0.38,0.72,0.48,0.64,0.66,0.65
110.74,0.31,-0.35,0.29,-0.36,0.36,0.71,0.47,0.67,0.66,0.65
111.85,0.31,-0.35,0.30,-0.35,0.35,0.70,0.46,0.66,0.65,0.66
112.97,0.31,-0.35,0.31,-0.35,0.34,0.69,0.45,0.65,0.65,0.66
114.10,0.31,-0.35,0.31,-0.34,0.33,0.69,0.44,0.64,0.65,0.66
115.24,0.33,-0.33,0.33,-0.32,0.33,0.68,0.42,0.65,0.66,0.66
116.39,0.36,-0.30,0.35,-0.31,0.32,0.67,0.41,0.68,0.67,0.65
117.55,0.36,-0.30,0.36,-0.31,0.32,0.66,0.40,0.68,0.68,0.65
118.73,0.36,-0.34,0.36,-0.32,0.33,0.66,0.40,0.68,0.68,0.70
119.92,0.36,-0.34,0.36,-0.33,0.33,0.65,0.39,0.69,0.69,0.70
121.12,0.36,-0.34,0.35,-0.35,0.34,0.64,0.38,0.70,0.70,0.69
122.33,0.36,-0.34,0.34,-0.36,0.36,0.64,0.37,0.72,0.70,0.70
123.55,0.31,-0.39,0.32,-0.37,0.38,0.63,0.36,0.69,0.70,0.70
124.79,0.31,-0.39,0.31,-0.39,0.40,0.63,0.36,0.70,0.71,0.70
126.03,0.31,-0.39,0.29,-0.41,0.41,0.62,0.35,0.72,0.71,0.70
127.29,0.29,-0.44,0.28,-0.43,0.43,0.62,0.34,0.71,0.71,0.73
128.57,0.27,-0.46,0.28,-0.46,0.44,0.61,0.34,0.70,0.71,0.72
129.85,0.27,-0.48,0.28,-0.46,0.44,0.60,0.33,0.71,0.72,0.75
131.15,0.31,-0.44,0.29,-0.45,0.45,0.60,0.33,0.76,0.74,0.75
132.46,0.31,-0.44,0.31,-0.44,0.46,0.60,0.33,0.76,0.77,0.74
133.79,0.31,-0.44,0.31,-0.44,0.46,0.59,0.32,0.77,0.77,0.75
135.12,0.31,-0.44,0.29,-0.46,0.46,0.59,0.32,0.77,0.75,0.75
136.48,0.27,-0.48,0.28,-0.47,0.46,0.58,0.32,0.73,0.75,0.75
137.84,0.27,-0.48,0.28,-0.47,0.46,0.58,0.31,0.73,0.74,0.75
139.22,0.31,-0.44,0.29,-0.47,0.46,0.57,0.31,0.77,0.75,0.75
140.61,0.31,-0.47,0.31,-0.46,0.46,0.57,0.31,0.76,0.77,0.78
142.02,0.34,-0.46,0.33,-0.46,0.45,0.57,0.31,0.79,0.78,0.80
143.44,0.36,-0.44,0.35,-0.45,0.44,0.56,0.31,0.79,0.79,0.79
144.87,0.37,-0.43,0.37,-0.43,0.42,0.56,0.31,0.79,0.79,0.80
146.32,0.40,-0.40,0.39,-0.41,0.40,0.56,0.30,0.80,0.79,0.80
147.78,0.40,-0.40,0.41,-0.39,0.39,0.55,0.30,0.79,0.80,0.79
149.26,0.44,-0.36,0.43,-0.37,0.38,0.55,0.31,0.82,0.81,0.80
150.75,0.44,-0.36,0.43,-0.36,0.38,0.55,0.31,0.82,0.81,0.79
152.26,0.44,-0.36,0.44,-0.36,0.38,0.54,0.31,0.81,0.82,0.80
153.78,0.44,-0.38,0.44,-0.38,0.38,0.54,0.31,0.81,0.81,0.81
155.32,0.44,-0.40,0.44,-0.40,0.38,0.54,0.31,0.82,0.82,0.84
156.88,0.44,-0.40,0.43,-0.40,0.38,0.54,0.31,0.82,0.82,0.84
158.44,0.44,-0.40,0.44,-0.40,0.38,0.54,0.31,0.82,0.82,0.84
160.03,0.45,-0.39,0.45,-0.39,0.38,0.53,0.31,0.83,0.83,0.83
161.63,0.47,-0.37,0.46,-0.37,0.38,0.53,0.32,0.85,0.84,0.83
163.24,0.47,-0.37,0.47,-0.37,0.37,0.53,0.32,0.84,0.84,0.83
164.88,0.47,-0.37,0.47,-0.37,0.37,0.53,0.32,0.84,0.84,0.83
166.53,0.47,-0.37,0.47,-0.37,0.37,0.53,0.32,0.84,0.84,0.83
168.19,0.47,-0.37,0.47,-0.37,0.37,0.53,0.33,0.84,0.84,0.84
169.87,0.47,-0.37,0.46,-0.37,0.38,0.53,0.33,0.85,0.85,0.84
171.57,0.47,-0.37,0.46,-0.38,0.39,0.53,0.33,0.86,0.85,0.84
173.29,0.44,-0.40,0.45,-0.40,0.40,0.53,0.34,0.84,0.85,0.83
175.02,0.44,-0.43,0.44,-0.43,0.41,0.53,0.34,0.85,0.85,0.87
176.77,0.44,-0.45,0.44,-0.44,0.42,0.53,0.35,0.85,0.85,0.89
178.54,0.45,-0.44,0.45,-0.44,0.42,0.53,0.35,0.87,0.87,0.88
180.32,0.47,-0.42,0.47,-0.42,0.43,0.53,0.36,0.89,0.89,0.89
182.13,0.49,-0.40,0.48,-0.41,0.43,0.53,0.36,0.92,0.91,0.88
183.95,0.49,-0.40,0.49,-0.41,0.44,0.53,0.37,0.92,0.92,0.89
185.79,0.49,-0.44,0.49,-0.43,0.44,0.53,0.37,0.92,0.92,0.93
187.65,0.49,-0.45,0.49,-0.45,0.44,0.53,0.38,0.92,0.92,0.93
189.52,0.49,-0.45,0.49,-0.45,0.44,0.53,0.38,0.92,0.92,0.94
191.42,0.49,-0.45,0.49,-0.45,0.44,0.53,0.39,0.93,0.93,0.94
193.33,0.49,-0.45,0.48,-0.45,0.44,0.53,0.40,0.93,0.93,0.94
195.27,0.49,-0.45,0.49,-0.45,0.45,0.53,0.40,0.94,0.94,0.93
197.22,0.49,-0.45,0.49,-0.44,0.45,0.53,0.41,0.94,0.95,0.93
199.19,0.51,-0.43,0.50,-0.44,0.46,0.54,0.42,0.96,0.96,0.93
201.18,0.51,-0.45,0.50,-0.45,0.46,0.54,0.42,0.97,0.96,0.95
203.19,0.50,-0.48,0.50,-0.47,0.46,0.54,0.43,0.96,0.96,0.97
205.23,0.49,-0.49,0.49,-0.48,0.47,0.54,0.44,0.95,0.96,0.97
207.28,0.49,-0.49,0.49,-0.49,0.47,0.55,0.44,0.96,0.96,0.97
209.35,0.49,-0.49,0.49,-0.49,0.48,0.55,0.45,0.97,0.97,0.97
211.44,0.49,-0.49,0.49,-0.49,0.49,0.55,0.46,0.97,0.97,0.97
213.56,0.49,-0.49,0.49,-0.49,0.49,0.55,0.47,0.98,0.98,0.98
215.69,0.49,-0.49,0.49,-0.49,0.50,0.56,0.47,0.99,0.99,0.98
217.85,0.49,-0.49,0.49,-0.50,0.51,0.56,0.48,1.00,1.00,0.98
220.03,0.49,-0.53,0.49,-0.52,0.52,0.56,0.49,1.01,1.01,1.01
222.23,0.49,-0.54,0.48,-0.54,0.54,0.57,0.50,1.03,1.02,1.02
224.45,0.47,-0.56,0.47,-0.56,0.56,0.57,0.50,1.03,1.03,1.03
226.70,0.45,-0.58,0.45,-0.58,0.58,0.57,0.51,1.03,1.03,1.03
228.96,0.44,-0.59,0.44,-0.61,0.60,0.58,0.52,1.03,1.03,1.02
231.25,0.44,-0.64,0.43,-0.63,0.61,0.58,0.53,1.05,1.05,1.08
233.57,0.44,-0.64,0.44,-0.64,0.63,0.59,0.53,1.06,1.06,1.08
235.90,0.44,-0.64,0.44,-0.64,0.64,0.59,0.54,1.08,1.08,1.07
238.26,0.45,-0.63,0.44,-0.65,0.65,0.60,0.55,1.10,1.10,1.08
240.64,0.45,-0.66,0.45,-0.65,0.67,0.60,0.55,1.11,1.11,1.10
243.05,0.44,-0.68,0.44,-0.67,0.68,0.60,0.56,1.12,1.12,1.12
245.48,0.44,-0.68,0.42,-0.69,0.69,0.61,0.57,1.13,1.12,1.11
247.93,0.40,-0.72,0.41,-0.71,0.71,0.61,0.57,1.10,1.12,1.12
250.41,0.40,-0.72,0.40,-0.72,0.71,0.62,0.58,1.11,1.11,1.11
252.92,0.40,-0.72,0.38,-0.73,0.72,0.63,0.58,1.12,1.10,1.12
255.45,0.36,-0.75,0.37,-0.73,0.72,0.63,0.59,1.08,1.09,1.10
258.00,0.36,-0.72,0.36,-0.73,0.72,0.64,0.59,1.08,1.08,1.08
260.58,0.36,-0.72,0.36,-0.72,0.72,0.64,0.60,1.07,1.07,1.08
263.19,0.38,-0.70,0.37,-0.70,0.71,0.65,0.60,1.08,1.08,1.07
265.82,0.38,-0.70,0.38,-0.69,0.70,0.66,0.61,1.08,1.08,1.08
268.48,0.40,-0.68,0.39,-0.69,0.69,0.66,0.61,1.09,1.08,1.07
271.16,0.40,-0.68,0.40,-0.68,0.68,0.67,0.62,1.08,1.08,1.08
273.87,0.40,-0.68,0.40,-0.68,0.68,0.68,0.62,1.08,1.08,1.08
276.61,0.40,-0.68,0.40,-0.68,0.68,0.68,0.63,1.07,1.07,1.07
279.38,0.40,-0.67,0.40,-0.68,0.68,0.69,0.63,1.07,1.07,1.07
282.17,0.40,-0.68,0.40,-0.68,0.68,0.70,0.64,1.07,1.07,1.08
284.99,0.40,-0.68,0.40,-0.68,0.68,0.70,0.64,1.08,1.08,1.08
287.84,0.40,-0.68,0.40,-0.68,0.69,0.71,0.65,1.08,1.08,1.07
290.72,0.40,-0.68,0.40,-0.69,0.70,0.72,0.65,1.09,1.09,1.08
293.63,0.40,-0.70,0.40,-0.70,0.70,0.73,0.66,1.10,1.10,1.10
296.57,0.40,-0.72,0.40,-0.71,0.71,0.74,0.67,1.10,1.10,1.11
299.53,0.40,-0.72,0.40,-0.72,0.71,0.74,0.67,1.10,1.10,1.11
302.53,0.40,-0.72,0.39,-0.73,0.71,0.75,0.68,1.10,1.10,1.12
305.55,0.40,-0.72,0.40,-0.72,0.71,0.76,0.68,1.10,1.11,1.12
308.61,0.40,-0.72,0.41,-0.71,0.71,0.77,0.69,1.10,1.12,1.12
311.69,0.44,-0.68,0.43,-0.69,0.71,0.78,0.70,1.14,1.13,1.11
314.81,0.44,-0.68,0.43,-0.68,0.70,0.79,0.71,1.14,1.14,1.11
317.96,0.44,-0.68,0.43,-0.69,0.70,0.80,0.72,1.14,1.13,1.12
321.14,0.41,-0.71,0.42,-0.70,0.70,0.81,0.72,1.10,1.11,1.12
324.35,0.40,-0.72,0.40,-0.71,0.70,0.82,0.73,1.09,1.10,1.12
327.59,0.40,-0.68,0.38,-0.71,0.70,0.82,0.74,1.09,1.08,1.07
330.87,0.36,-0.72,0.37,-0.70,0.70,0.83,0.75,1.05,1.07,1.07
334.18,0.36,-0.69,0.36,-0.69,0.69,0.84,0.77,1.05,1.05,1.04
337.52,0.36,-0.67,0.34,-0.68,0.68,0.85,0.78,1.04,1.02,1.03
340.90,0.31,-0.67,0.32,-0.67,0.66,0.86,0.79,0.97,0.99,0.98
344.30,0.31,-0.66,0.31,-0.65,0.64,0.87,0.80,0.95,0.95,0.97
347.75,0.31,-0.63,0.30,-0.62,0.61,0.88,0.82,0.92,0.91,0.94
351.23,0.31,-0.58,0.31,-0.58,0.58,0.90,0.83,0.89,0.89,0.88
354.74,0.31,-0.54,0.31,-0.54,0.55,0.91,0.84,0.86,0.86,0.84
358.28,0.31,-0.51,0.31,-0.51,0.52,0.92,0.86,0.83,0.83,0.81
